GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
PELO,3270.829831830124,-0.8464712296294167,0.19114624153158793,-4.428395886034373,9.493652687183836e-6,4.181534773329405e-4
NDUFV2,5907.611758095593,-0.847108713695745,0.2667808696570197,-3.1752978194606296,0.0014968278921747226,0.021446672115867666
MXD3,442.9181055976392,-0.8472782133021094,0.28164131637435785,-3.008359086689918,0.002626625799925599,0.03177436218063361
NFE2L3,4847.520921634711,-0.8485112415880643,0.26055222174781356,-3.25658801101812,0.0011275996710675108,0.017591010004746437
MRPL17,2584.1181653826984,-0.850601071984083,0.2818910413237584,-3.017481747520837,0.0025488439015173238,0.031122251749824425
RRS1,1401.334958755584,-0.8509752391074707,0.2541334980562217,-3.3485362835528685,8.123964255636389e-4,0.013955165265793174
PARVB,413.3332484160219,-0.8514706975632591,0.20293696883099588,-4.195739704146051,2.7198246486319293e-5,9.98776462419231e-4
SASS6,1241.1689935134218,-0.8522333362304462,0.26209401026915263,-3.2516322496468377,0.0011474437998090403,0.017826436336493282
PSMD14,3942.8675571461845,-0.8541536011828587,0.2961514399956397,-2.88417845003703,0.003924363033618972,0.041928578092432146
ARRB2,7461.4628996662395,-0.8551031156572064,0.2929100792966421,-2.9193366022451155,0.0035077723402848096,0.03855536958646359
HSPD1,13321.021510284154,-0.8552532908284975,0.2841852722879578,-3.009491955522209,0.00261685008573381,0.03170572282558362
CEP57L1,629.4168942489943,-0.8556445801268157,0.2563072958015933,-3.3383543665848965,8.427619491881242e-4,0.01433344305219846
CHCHD2,9247.519465792215,-0.8581880336424775,0.2802654250521068,-3.062054598718068,0.002198233523088162,0.028273829852135092
PGP,881.3914326281716,-0.8603999865851693,0.2563731964097971,-3.35604501029769,7.906569969993033e-4,0.013721229795499843
CSTF2,2706.54824659192,-0.8634134143100833,0.24032251838694546,-3.5927278896099684,3.272342548207535e-4,0.00711538900074381
LIN9,585.3782461580797,-0.8681299856335218,0.23571935436817537,-3.6828965019035733,2.3059880003456409e-4,0.005518022609994678
TIMM21,1110.5210132395462,-0.868554562524558,0.26452480182732824,-3.2834522756452813,0.0010254400550287696,0.016508377884893833
GTF2H2,917.0280871349779,-0.8729536851070199,0.26850491899385287,-3.2511645908692093,0.0011493329966999262,0.017826436336493282
ZNF620,224.7535732781079,-0.8769853166762132,0.26651791045428347,-3.290530513245356,9.999865582921428e-4,0.01625758162597195
GLYCTK,1297.4729453132538,-0.8784950697816065,0.29922132197629425,-2.9359373990440596,0.003325414237677267,0.0371197863642531
SNORA6,147.63430285384507,-0.8806552521786274,0.27194243810906227,-3.238388455668112,0.00120207015938505,0.018400004617913735
PSMC3,8939.751057408976,-0.8809420703669043,0.3031839161289851,-2.9056358978888595,0.003665076556586293,0.039790789020241635
H4C5,8008.51600503477,-0.8827918221569421,0.2822633590902131,-3.127546646516016,0.001762718458607256,0.024157812679849466
USP1,6857.744551527113,-0.8863732425401102,0.21799718336359536,-4.065984839179031,4.78300452527777e-5,0.0015699628441782235
MZT1,1269.2379914955309,-0.8864532206777803,0.28002786272279917,-3.1655893526398273,0.0015476911890836167,0.02199200899194183
UPP1,3481.665906741229,-0.8871572093821395,0.29596929651513365,-2.9974636552774214,0.002722363177863867,0.03250018125851381
LRR1,1307.9414205705957,-0.8880820740255422,0.28236834086388674,-3.1451191422824367,0.001660192036352073,0.023185699080400225
DNMT1,9671.06880380842,-0.8884750799134344,0.2330800210862974,-3.811888619936577,1.3790902057407865e-4,0.0037015164202695416
LMNB2,5449.854286517184,-0.8929898721373773,0.2232958555466975,-3.9991332125312455,6.357489102518644e-5,0.001985591545958348
NPL,353.9758613491302,-0.8937966018081944,0.30767480087938376,-2.905004242315526,0.003672481225110048,0.03984319981768515
PSMA1,7442.919713990413,-0.895643252596707,0.24060201139855256,-3.722509414574641,1.9725255149699854e-4,0.004868849459862948
NCR3,6057.5965085168245,-0.8961236924261791,0.1874723529183724,-4.78003118047151,1.7526800996026086e-6,1.0342150511395545e-4
PGD,3650.815887946516,-0.901604106555486,0.31050622138071055,-2.903658749722868,0.0036882993108690912,0.039930747441201786
POP7,1474.5944769944356,-0.9021173754223848,0.2724851886021605,-3.3107024277180552,9.306211442156303e-4,0.015371156933305175
KIF2A,8971.472060798447,-0.9038234674975747,0.24330622235042756,-3.7147568967464446,2.033991414530888e-4,0.004975554947570812
CHEK2,493.06256873217177,-0.9041365802439658,0.29708965887482935,-3.0433121895531854,0.0023398944770518706,0.02944967957471706
ZNF280B,140.56469604746667,-0.9042961514454471,0.30692961561803533,-2.9462655456839864,0.003216361473090505,0.03621627703858646
UBR7,3582.1040926308574,-0.9060747871904709,0.22518188957313923,-4.023746265332662,5.727962869370871e-5,0.0018035500195615819
CCDC167,751.5732306980067,-0.9065671769919922,0.24958148578138015,-3.632349467564657,2.808524155752426e-4,0.006357215731761714
BYSL,975.9025312637787,-0.908408008676834,0.3029614662752265,-2.9984275553102426,0.002713766656582417,0.032434760465379735
RAB11FIP1,8374.516523576653,-0.9094701175316621,0.24287299662889975,-3.7446325040461215,1.8065801419531996e-4,0.004543903945201483
PA2G4,10677.099415034112,-0.9157405476308469,0.272175357102749,-3.36452409718028,7.667578831808643e-4,0.013439996455755287
RCCD1,409.82200660802454,-0.9159677259702268,0.31428028588450296,-2.9144931041167568,0.0035626667956756893,0.03895961173123603
CASP3,5067.30067242375,-0.9168523163151671,0.2811880836682531,-3.2606371662494538,0.001111621862893314,0.017410062061868126
WDR90,745.1227061236436,-0.9180313046091456,0.22625768097485258,-4.057459179523635,4.9609484741071636e-5,0.0016180646288965557
RARG,3725.0338998507036,-0.9187758213851802,0.20013015287410219,-4.590891518296913,4.413567040784735e-6,2.2593955778321855e-4
CBX5,5485.985477317954,-0.9197983132445009,0.21338946491373242,-4.310420449371062,1.6294443913914298e-5,6.664341346801986e-4
POLR1G,154.6843109451964,-0.9217598951610884,0.32652322505968984,-2.82295354332785,0.004758346604756844,0.04724729512494592
DCTPP1,1351.7981329730771,-0.9253119930664917,0.3042399594107844,-3.0413887605642773,0.0023548956218387277,0.02952691509620984
PIGV,1496.375672437907,-0.9254923751842081,0.29374606865950603,-3.150654507165463,0.001629050669579229,0.022895566683358983
ITGB3BP,890.0556423588382,-0.9267756206567173,0.1933380625896337,-4.79354974516233,1.6385580488446015e-6,9.818646292688969e-5
FIGNL1,3101.8392235600772,-0.9273099936123712,0.27609238837396377,-3.358694526400131,7.83115821507736e-4,0.013633975901474773
LIG1,4944.772841381687,-0.9285402189616018,0.2932293971507648,-3.166600033911982,0.0015423228898752894,0.02193588949169455
SLF1,1609.8403375917403,-0.9286447290607621,0.29031553271248517,-3.198742831236826,0.0013802823504250013,0.020284377507196312
INTS13,3515.7749710876974,-0.9288158273663446,0.22908179392433153,-4.054516124808869,5.023818519970326e-5,0.0016316855949315386
FARSB,1767.613761937964,-0.9290214894525046,0.26268220152501837,-3.536674674032008,4.0519845468340405e-4,0.008330444538860374
RFWD3,5584.516987200385,-0.9298765520176131,0.2545559222322042,-3.6529362344569063,2.5925862969192366e-4,0.006036353034694488
CDK4,2988.845017520029,-0.931727395001277,0.3096233292084971,-3.0092286565844057,0.0026191191646313277,0.031708365141112235
ALYREF,5429.247830437796,-0.9323279402783365,0.3299909654089329,-2.82531353282043,0.004723437153875202,0.04705176443228777
EIF4ENIF1,4233.04910211714,-0.9327877601914983,0.27991338943965866,-3.332415652065764,8.609556408789666e-4,0.014520090642626379
FAM111A,8148.181693908339,-0.9347762564031551,0.2554999411770237,-3.658616327255799,2.535806356379344e-4,0.005921665254001755
POLD2,2831.0083176938656,-0.9349344317516441,0.25471166604675743,-3.6705599168748644,2.420197271491722e-4,0.005731542458624582
ASRGL1,159.81021814374233,-0.9363358277402166,0.29232076884211833,-3.2031108547266074,0.0013595163809120312,0.020074616283572114
MRPL37,3036.4656784197573,-0.938630516624488,0.2868699302177515,-3.2719724786491606,0.001067999717779814,0.016969450808711123
PPCDC,631.1344191624092,-0.9438933738167001,0.2905108424291558,-3.249081397183579,0.0011577834328832506,0.017917249121496552
FH,1364.5677584603563,-0.9439082603660133,0.28402339472738347,-3.3233468717322125,8.894423999669819e-4,0.014881795999447554
C10orf88B,206.65078445823374,-0.9452452592282647,0.3147166351161039,-3.0034804448120416,0.0026691070138814507,0.03211236920981107
CDK2,3570.703455907272,-0.9494629088170237,0.3010523669535858,-3.1538131336579243,0.001611522384070823,0.022746969084663168
LPP,2861.7140545917496,-0.9557710650850022,0.2754393089735218,-3.4699878846155587,5.204818416158105e-4,0.0101470987028757
RAD18,1809.0424262270617,-0.9558242669124353,0.2336705284157234,-4.090478475796176,4.3048416313853594e-5,0.00144053791387917
DLEU1,543.8908107634339,-0.9574320180819774,0.3163204404212408,-3.0267788474465154,0.002471747240988505,0.030521735100385215
RRM2B,4240.993588885817,-0.9579106143425845,0.2655661970501753,-3.6070502382560368,3.0969771554741093e-4,0.006801032219265587
AP3M2,1788.823500737616,-0.9583537897604779,0.24019647121615953,-3.9898745593894613,6.610824799001844e-5,0.00204382777296222
BIVM,495.6535150903115,-0.9629866657394374,0.19537641666101144,-4.928878736732442,8.270288406435265e-7,5.682607056155075e-5
FAM3C,3374.14976772455,-0.9651395810240636,0.3113484268673834,-3.0998697849055064,0.0019360573764770847,0.025473571949221896
PCYOX1L,721.5674754224398,-0.9689494986667124,0.26082094856286925,-3.714998752997608,2.032046965444466e-4,0.004975554947570812
HADH,677.5414313285082,-0.9695255089925391,0.2510743827604582,-3.861507089385266,1.1268974176731278e-4,0.003179166802413605
TEDC1,695.473523456316,-0.9708734854112722,0.28671603172250865,-3.3861848588603136,7.087162496961726e-4,0.012696121923873498
EEF1AKMT3,315.5235067782813,-0.971927600438997,0.30105150618419607,-3.228442909182226,0.001244661001980816,0.018828237857752853
POLE,4982.897865425868,-0.9725409129488303,0.24385433892259173,-3.9882042585165984,6.657533100742327e-5,0.0020462318436874033
H4C16,1877.2493259564737,-0.9743939567370669,0.2751520273489168,-3.5412930303488195,3.9817110466536265e-4,0.00826271849412954
NUP155,4190.525951258395,-0.9761224207330933,0.22076858450065678,-4.421473385540456,9.803014060285806e-6,4.257151611573555e-4
PHTF2,2018.5570867320805,-0.9824191147620926,0.29884298652777475,-3.2874089707666125,0.0010111387293663498,0.016385958863735606
HDGFL3,6778.613124803641,-0.9824523777203246,0.34292643702211406,-2.864907081097891,0.004171316216676374,0.04366051927494782
ITGB7,20651.90672467769,-0.983819289390165,0.24162063341680148,-4.071751967031114,4.666085124785038e-5,0.0015381167596839377
PHF19,5427.478675816517,-0.9854996442782549,0.29239370743153636,-3.3704543539433334,7.504433756147966e-4,0.013242485221335315
OIP5-AS1,2292.151082043905,-0.9856877951843512,0.28739801384434016,-3.429695918908532,6.042580181265509e-4,0.011282402125889464
PRSS30P,866.2081512497031,-0.987135689463331,0.34710475695092907,-2.8439128813290346,0.004456323066116889,0.045265936006680094
CCP110,2196.011689842693,-0.9874659375817678,0.2795674045182041,-3.5321211329465583,4.1224047267396764e-4,0.008453888169019905
RFC2,2429.468661581697,-0.988047335533088,0.2798150468765194,-3.5310729232124065,4.138776266617993e-4,0.008463687973798172
EAF1,6017.123987566299,-0.9885191148607009,0.2738159843530998,-3.6101585420446263,3.060099043321178e-4,0.006739192480020714
APOLD1,305.04279274649986,-0.9893633592747704,0.24313576115153887,-4.069180751482014,4.717873669143009e-5,0.0015518792962755516
SGCB,434.13044895367403,-0.9931624119441282,0.3295045346702901,-3.0141084793807456,0.002577356320044108,0.03135006192594957
ANXA11,17688.298733926724,-0.9943944096850527,0.27503444609130195,-3.6155267960688384,2.997374667801411e-4,0.00665796154658187
PLS1,380.8986723636717,-0.9948477862782186,0.2798879040811638,-3.5544508060974502,3.7876936311200763e-4,0.007999691740043221
NETO2,944.743583519453,-0.995292942932074,0.2883377429593031,-3.451830248503238,5.567979042075254e-4,0.010627278517343634
PDXP,1258.2230689404544,-0.9991400837811593,0.35319061271225966,-2.828897620206988,0.00467086384391093,0.04674713041758709
CRIP1,2484.2732322307415,-0.9995130028518733,0.2796284931875773,-3.5744318880314925,3.509891642029492e-4,0.007546999274794986
MASTL,2933.60316823968,-1.0004027347453626,0.2938516669981338,-3.4044480501508128,6.629790962698168e-4,0.012052189960416276
CGAS,2465.4955955260625,-1.0009409208022326,0.2931347585408656,-3.414610146488965,6.387336198618814e-4,0.011741761906141126
NDUFA12,2027.3226980571364,-1.001333407341919,0.24433352436728784,-4.098223565247196,4.1633306394002135e-5,0.0014053513468368405
MORC4,620.0885635038118,-1.0030615654901387,0.3125107874715618,-3.2096862114925115,0.001328799458950718,0.019734139899498657
BLM,4615.756905016215,-1.0033552171743847,0.30443076528655016,-3.2958404063727302,9.812774222264494e-4,0.016053490949863396
ARHGAP21,2744.5943591872033,-1.0051815916357218,0.237933886744975,-4.224625610866043,2.393383290180976e-5,9.069045506421051e-4
NABP2,3747.713649730396,-1.0077823971134,0.3094506848930954,-3.256681747082105,0.0011272274039832483,0.017591010004746437
RPS6KA5,1978.1214843411447,-1.0106867570490372,0.33063126253340513,-3.0568396627252485,0.002236838910675751,0.02853261514772864
H1-3,17075.03981679509,-1.01115156013801,0.2697991347190611,-3.747793932663688,1.7839672150821701e-4,0.0044992060595710195
ACAT2,2231.9166645311475,-1.011650203185384,0.28471339329946715,-3.5532230902861333,3.805415981945838e-4,0.008026157036955342
GIHCG,375.5813014991452,-1.0149665249895492,0.3520835771764727,-2.8827431632257694,0.003942287312218674,0.0420329392047591
POFUT1,3294.8752989022737,-1.0153091952643876,0.22653701987797017,-4.481868772756476,7.399223911454153e-6,3.4455422190084704e-4
SAP30,1172.050065097978,-1.0160835944941304,0.3397684660759503,-2.9905176493541923,0.0027850503433920508,0.0329432886831225
DSN1,1149.0079092893318,-1.0171622680605272,0.29544352779049055,-3.442831446224244,5.756579772997812e-4,0.010919843348533272
MSH6,6327.518122636583,-1.0182454524111462,0.19908699216769093,-5.114575499505654,3.144473024823323e-7,2.5188369411279053e-5
BCL7C,4988.274579067524,-1.0208302941388698,0.3363511159487589,-3.035013846347361,0.0024052464424915024,0.02986755823366958
PRIM2,1259.1205347512575,-1.0249394580318771,0.24484723788248025,-4.186036431923398,2.8386780559835194e-5,0.0010326108881295343
RBM33-DT,153.50794207242456,-1.026598291617794,0.2703472735696266,-3.7973317728073877,1.462619724926841e-4,0.0038785764918300106
CACYBP,6720.834527260139,-1.0268675273099879,0.24334833787536728,-4.219743336960477,2.4458060599354817e-5,9.245027307237787e-4
FEZ1,4410.847630808638,-1.0281184705336925,0.20108677624287946,-5.112809950724437,3.174015896561911e-7,2.5271437104614032e-5
H2AC15,1945.7648918770803,-1.0301397597815822,0.3054124574219931,-3.3729461086069006,7.436850678347312e-4,0.013166035383409318
MYO19,3646.620198079998,-1.0305561817782503,0.26059974845434875,-3.9545555507655474,7.667705550865845e-5,0.002315287652663788
CENPO,947.1828748215952,-1.0319006907610704,0.33790925368729874,-3.053780503199807,0.00225977353019161,0.02873034438878478
MYO1D,1514.6873695812726,-1.0352908842223545,0.3090506215515743,-3.3499071415055717,8.083865569615813e-4,0.01393272705755412
CLDND1,17226.664248435776,-1.0370171011199327,0.2587188682979068,-4.008277818863368,6.116314349942055e-5,0.0019141340050628378
NUDT1,819.8216954012088,-1.0395335946524267,0.2788103943963138,-3.7284606870674497,1.9265295509173367e-4,0.004803894654384197
PSTPIP2,1080.3373701526184,-1.0398965415744004,0.2292836450897366,-4.535415254617955,5.749025930084364e-6,2.8037836239465066e-4
RBL1,3535.028084825303,-1.0428436780183958,0.25275239535787025,-4.125949732511303,3.692079122761421e-5,0.0012769472760154712
MCM6,5342.803916481705,-1.0458103619866996,0.30619456077633034,-3.4155092740221646,6.366286156252052e-4,0.011716998092340086
SFMBT2,5411.944409451785,-1.0473336938433229,0.32053658491145454,-3.267438860786015,0.0010852530432960046,0.017169406512765693
SLBP,4450.848128410524,-1.052969392853016,0.23659311912371717,-4.450549520429656,8.565083982278168e-6,3.8831729726105713e-4
SNRPD1,3170.3522348071715,-1.0530727497676007,0.2728529018906539,-3.85948891314933,1.1362441165539432e-4,0.0031938789167134476
EIF4EBP1,1198.945822484564,-1.0551195911981324,0.2430895802723114,-4.34045585177356,1.4218743497002132e-5,5.880840445760629e-4
TTC32,491.5706833695237,-1.057409187794128,0.3338488681840258,-3.1673289579980177,0.0015384618120256885,0.021921308399923636
RCC2,12204.554663187058,-1.0580474239189137,0.25665662385014304,-4.122423992207922,3.7490633318364726e-5,0.0012937615872810684
H2BC5,12194.454369544495,-1.058384095698105,0.2981248662328314,-3.5501369244104635,3.850308345105279e-4,0.008071829254819023
ZNF714,953.5359757455035,-1.059112593856235,0.2914462824804941,-3.633989031673853,2.7907273069678373e-4,0.006341371946508579
PARP2,988.1598429435812,-1.0622249109657083,0.275561117454422,-3.854770661326705,1.1583816640441917e-4,0.0032443080663266672
MACROH2A1,7910.55577191175,-1.0623620905410127,0.25701036068714533,-4.13353799317923,3.572212116271441e-5,0.0012494660479085175
HYLS1,357.79382043391956,-1.062487538472751,0.339016496821165,-3.1340290175708616,0.001724238041722543,0.023779411351499122
NCALD,4838.566447735983,-1.0624917384153114,0.23606070491981115,-4.500925890127438,6.765809452847048e-6,3.218443512031242e-4
KNTC1,5106.44516146323,-1.0646565960279422,0.23910677762308014,-4.452640810149811,8.482057979677048e-6,3.856841657817858e-4
ATAD3A,2104.0026356515473,-1.0661298821890737,0.30505101092846904,-3.494923288220372,4.7419802564963064e-4,0.009471707334035257
GGCT,1684.3149704415544,-1.0663242123667511,0.260338133239928,-4.0959201754128935,4.2049481299851147e-5,0.0014132282193384754
PRADC1,576.5697632287656,-1.0693207924020742,0.3277849091350922,-3.2622636448506173,0.0011052629786715094,0.017365208994168227
CHTF18,1332.9810846772843,-1.0696982813608034,0.37169968974694856,-2.8778562664097165,0.004003875214949215,0.04248449610371645
RRAS2,3307.1071909783986,-1.0731964764789477,0.18866379545613585,-5.688407115335835,1.282298269771182e-8,1.664857545577443e-6
H2AC20,10943.612802482983,-1.0774980677782704,0.2727737458492876,-3.950153136708426,7.810120721716787e-5,0.0023491141314735705
LFNG,3648.7626219542713,-1.078409272044586,0.30041872489407845,-3.589687268744021,3.3107491509281765e-4,0.0071787071351121475
DHRS7B,678.545587663959,-1.0795904341749705,0.352870297888741,-3.059453971145404,0.0022174085869584056,0.028414051326334715
CYCS,7178.5850760662615,-1.0803062400132868,0.25656485959053854,-4.2106555111927175,2.5463077366134756e-5,9.508675750735346e-4
GOT1,2385.1749363582308,-1.0829548496153218,0.3304030344460929,-3.27767827989489,0.0010466461271498191,0.016664417225269006
KRT10-AS1,263.02470855085136,-1.0830497814141398,0.31299656101248685,-3.4602609623270975,5.396521226587681e-4,0.010389815462396706
DPYSL2,2313.7761855309914,-1.0846489215964312,0.33066595282590905,-3.2801953522184473,0.0010373523074717994,0.016619136449237324
ZNF93,571.8121510922643,-1.0856341503619393,0.26380930523743373,-4.115223113092416,3.8680507780087965e-5,0.0013283333148934012
ZWILCH,2046.3609637071352,-1.0890320945795842,0.3760051615009173,-2.8963221947072326,0.0037756453388992734,0.040586553699502745
LRP8,3359.3747263234686,-1.0947891025736722,0.3507338271572024,-3.1214243332251406,0.0017997849304403318,0.02438621825118977
TIMELESS,2510.5242692223624,-1.0954881733494897,0.2857563472076925,-3.8336442359170784,1.2625871127905185e-4,0.003465831404471008
BDH1,1245.5356603995183,-1.099431801065997,0.23969153816580657,-4.586861136105127,4.499597466063084e-6,2.2859397254740884e-4
ANP32B,1802.9546073687136,-1.0998049376101855,0.32197582423263904,-3.415799742826459,6.359499610396142e-4,0.011716998092340086
NEDD4,1169.2489611042204,-1.1011435841833608,0.2667934205649744,-4.127326610422127,3.6700496190647595e-5,0.0012750329687807008
RFLNB,6330.900254074705,-1.1034594650130651,0.3238032398862405,-3.407808598211481,6.548681226833594e-4,0.011953082853228733
RFC5,1963.4259697500813,-1.1075977383530526,0.2973703284883819,-3.7246410695488263,1.9559331304765053e-4,0.004851064790290448
TMEM241,341.71292557635365,-1.1078278825470536,0.3718596016790061,-2.9791563201408056,0.002890432777839407,0.033776334652605614
CHAC2,369.8590893682793,-1.1095076496127974,0.3886510060477204,-2.854765927137641,0.004306855846256902,0.04449275053649177
OXCT1,6815.844974183539,-1.1106381782541193,0.2871998617888313,-3.86712643709674,1.1012533845127863e-4,0.003135428604892758
LTB,27021.204961727784,-1.1126414696483524,0.3560602971958992,-3.1248681147850452,0.0017788479448142382,0.024272717764190755
ARAP3,872.3064210836009,-1.1128902224999895,0.34323919300076444,-3.2423168600606487,0.0011856212249738319,0.018256677428381912
FAAP24,308.8033322780462,-1.114334815319912,0.3956217738421943,-2.8166670517088326,0.004852480055073163,0.04793568156640965
TP53I3,126.70259809484615,-1.11581180516129,0.38457993236383275,-2.901378130426404,0.0037152526156235587,0.040166297508769384
H2AC6,8941.220400863556,-1.1169582088331542,0.30242606282458695,-3.69332655526125,2.2133949394982777e-4,0.005338390914920963
TMEM237,594.370930963186,-1.11751308341007,0.39316923287406297,-2.842320787008335,0.004478640280819433,0.0454031336009629
HNRNPAB,9505.125561578136,-1.12208062192637,0.29752486462469463,-3.771384362586941,1.6234438688101762e-4,0.0041816395824901004
LSM4,4016.5102165371377,-1.125423251090633,0.28765031906769556,-3.9124700251967255,9.135688065018104e-5,0.002689465343927793
RNASEH2A,1598.8331234492578,-1.1256925883921733,0.292595674355131,-3.847263261403827,1.1944460150259154e-4,0.0033152846305746233
GCH1,5463.496737779333,-1.127948109049374,0.3534460464267325,-3.191287950318583,0.0014164003935440703,0.020561079891259465
LINC02693,621.9045267993816,-1.1281083208727125,0.36749244478103266,-3.069745614892536,0.002142411648330341,0.02771689044618165
CPOX,3607.72389381307,-1.1332607222586566,0.33073610794480385,-3.4264801908105693,6.114583599769666e-4,0.011361954621687384
C4orf46,1284.7655237292631,-1.1333826017987974,0.31036908421482606,-3.6517251860507844,2.604845493549666e-4,0.0060466833829246
MSH2,2753.691231318982,-1.1354161632153899,0.2410604055945319,-4.710089823399621,2.476076420143272e-6,1.3720480808392468e-4
NIBAN2,1595.5664064308546,-1.1357460434798168,0.3752746365577883,-3.026439660024623,0.0024745220438967498,0.030522333015806962
ICOS,4004.3256301846845,-1.1418246922263409,0.32162888330496203,-3.550131071853039,3.850393946540473e-4,0.008071829254819023
AGTRAP,559.2713143713955,-1.1424213444512654,0.3795632241078883,-3.009831490225038,0.0026139266691295434,0.03169514219979823
MTBP,708.1002065916845,-1.1454557332221895,0.2769226361233943,-4.136374509708858,3.5283616815073235e-5,0.0012370802609253833
IL12RB2,14335.289340674462,-1.1455656087415946,0.40247662339317847,-2.8462910443931406,0.004423174767997543,0.045037297951962624
KCTD9,2194.8459122465983,-1.1455860384645247,0.35740631029350584,-3.2052764751796277,0.0013493280389705342,0.019981428623069404
GSTCD,545.0252550197233,-1.1519747458438874,0.2589379679881547,-4.448844465700701,8.633350336446717e-6,3.891300180800765e-4
TUBB,41036.50443835474,-1.1543957703558858,0.28314605259437936,-4.077032894432099,4.561404177500044e-5,0.0015100494343501217
SOX30,105.7901073879875,-1.1586221295030232,0.41408997450337615,-2.797996089841525,0.005142073513942593,0.04983229212142979
TMPO,21459.690203306553,-1.1587524243976428,0.23633059747595578,-4.903099458018906,9.433618932880588e-7,6.286368478548876e-5
ADAM15,3656.9849607520264,-1.1592804803132932,0.3238993744832848,-3.5791377558622584,3.447297275992651e-4,0.007422732017666628
C12orf75,1322.1797831913152,-1.1710891264621879,0.3423440092093048,-3.4207963187876285,6.243807517505415e-4,0.01154656270581743
DCUN1D3,1773.510874111453,-1.1734799362480195,0.34133619353405886,-3.437900692857315,5.862426538458579e-4,0.011066314320460274
ZGRF1,2128.770649626003,-1.1744872980959915,0.23504136124962333,-4.996938801969578,5.824754315942243e-7,4.213970474158672e-5
PLD6,537.5450045212987,-1.1756012294338938,0.28304313003676324,-4.153434952762146,3.2752134472935426e-5,0.0011560456597068075
KCNH4,128.44397132348126,-1.1758531788512268,0.3384813823465142,-3.4739079907428065,5.129368914277405e-4,0.010037980179079581
BTG3,2280.8515472767053,-1.1769904517444518,0.3539900493271562,-3.3249252457282545,8.84422450327025e-4,0.014813836491934783
MAGOHB,1848.6146337107728,-1.178211439374544,0.2796787661829659,-4.212731110962346,2.5230134760804733e-5,9.444500808766129e-4
FANCG,1856.2474669394262,-1.179768291377391,0.30561227395414126,-3.860343290905985,1.13227838064255e-4,0.00318852891889505
TRIB3,2131.5311632673597,-1.1858857178208861,0.3876297041401005,-3.05932622075906,0.0022183544599538164,0.028414051326334715
ZNF682,417.0997222504788,-1.1879602933017628,0.3351882422596623,-3.5441586056037084,3.9386822759617885e-4,0.008207719971786128
RAD51C,1469.0313832219117,-1.188989111297166,0.30553300604896066,-3.8915242797258847,9.961641828664957e-5,0.0028840258927183564
SHMT2,14629.640875032645,-1.1909146527379484,0.3399194809117696,-3.503519861655312,4.5915241313951706e-4,0.009223041701149005
PRPS2,3487.384265048075,-1.1958796568186232,0.2807320647195212,-4.259861295194134,2.0455380280068197e-5,7.96574758513487e-4
SLC16A1,3265.0937494128716,-1.1977804238123926,0.2798339329258658,-4.280325875024282,1.8661985058781458e-5,7.360058393080646e-4
SUV39H2,920.7484876840041,-1.198956161653724,0.304241053636707,-3.9408099180638283,8.120695795538569e-5,0.002433061182151672
CEP152,1269.9019536551643,-1.2048742537030834,0.3543597088306986,-3.4001446092132688,6.735022384626251e-4,0.01219244099137258
PSPH,481.6859564244783,-1.2090759908013213,0.38477506226544117,-3.14229301577561,0.0016763018716800878,0.023333944598367767
H2BC21,10980.361538553823,-1.2091874999855772,0.2750074776448438,-4.396925895764816,1.0979480897357544e-5,4.7282109936809926e-4
DUT,2775.646951979348,-1.214293512265087,0.26182532211584025,-4.637800127398843,3.5213706214008697e-6,1.833009757806648e-4
UNG,2419.6560956331837,-1.2213232232859468,0.24234752929294628,-5.039553020611274,4.666203486814792e-7,3.4850002853215785e-5
COL11A2,559.0183046704461,-1.2215362661052793,0.3561065789965475,-3.430254699442445,6.030149280612807e-4,0.011272806273068198
SPIN4,452.81249988018476,-1.2239065559850377,0.3538841674148186,-3.458494808981917,5.43202740415127e-4,0.010431674405215745
RANBP1,4868.705031452228,-1.2274072829973206,0.27754885429709547,-4.422310753563667,9.765087055030955e-6,4.253960343585862e-4
HK2,1852.631493976295,-1.2281842752970213,0.29549598519876935,-4.156348433874209,3.233745283415504e-5,0.0011440206425996269
RBPJ,23838.644502083043,-1.2292352866074774,0.27936379033709474,-4.400123885505057,1.0818909478164389e-5,4.672076551184957e-4
DENND3,2510.6355783176737,-1.2317156933022426,0.2751857574115533,-4.47594274096153,7.607487289743653e-6,3.52130998501308e-4
POLA1,2389.5840626523536,-1.234012548646098,0.25011405851175633,-4.933799227395667,8.064533847424638e-7,5.565968450052897e-5
SNX10,2658.395390891557,-1.2341261287584913,0.3170816146670603,-3.8921402934520164,9.936375590882797e-5,0.002882108192027168
H2BC8,7561.711386150102,-1.234244587092478,0.33236293073693757,-3.713544661421259,2.0437637729350932e-4,0.004991562074182708
POLD3,2540.5844065684832,-1.2380967331939077,0.28888290651148985,-4.285808212555714,1.8207601882564723e-5,7.217680130883349e-4
INF2,621.6930507530718,-1.2387691933074265,0.2876916547976708,-4.305891994603161,1.6631419325014806e-5,6.748602172302595e-4
TPM4,14658.600306120321,-1.2395819946586182,0.4076287271785624,-3.0409583820023984,0.0023582642499186354,0.02954519068374563
ACOXL,320.1449767878083,-1.241692915433958,0.41318129540457765,-3.005201177410804,0.0026540524199154415,0.03198102136546588
GEN1,1689.0888168452475,-1.243312672009493,0.24262381541179892,-5.124446130315985,2.984136496894614e-7,2.4184262212130837e-5
