GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
B3GALT4,233.4755010899565,1.1293908173013827,0.3307854679254058,3.4142697512820224,6.395322286599713e-4,0.011796120480666014
ATP8A1,1771.5485478675394,1.128715602482408,0.3538435788442169,3.1898716550663653,0.0014233599061213146,0.021167500531344027
LOC728392,111.0581238826728,1.1237199323443101,0.3971258539090509,2.8296317685769776,0.004660160560060059,0.04729700438290092
NPHP3,90.81603008955481,1.118338110419547,0.3310206480723104,3.3784542352030242,7.289456438613238e-4,0.012815076700122044
RRAS,147.18650673911566,1.1148519338017415,0.39448312008560305,2.8261080817851423,0.004711736290152871,0.04762192395296068
NRBP2,167.42967228588088,1.1145066590091788,0.3609177124554672,3.087979948190254,0.002015220680419652,0.027283426400662666
PLXNB1,190.98500902503835,1.1126135356021187,0.34510087763923286,3.2240240685949244,0.0012640277518188873,0.019632102019862395
USP11,969.2063107874889,1.1025075419345347,0.20301233172407157,5.430741731655153,5.612030397470443e-8,5.921930017213113e-6
MAGEE1,120.09038026839318,1.1017991178539626,0.3814352845827048,2.888561080706902,0.0038700885752716283,0.04171881503048549
FLJ32255,619.997964192622,1.1015809899311784,0.3265620130655395,3.3732673913609665,7.428177886071137e-4,0.01300021717597645
C17orf107,100.38734874867926,1.09823895195372,0.3815835447655749,2.878108783827198,0.004000671544442795,0.04261115743142172
SERTAD3,266.07095584497534,1.0972191241318179,0.28911236536040213,3.7951303907878335,1.4756588162203953e-4,0.0038651217605554017
SSH2,981.487153017028,1.0949712168038341,0.3045540937269353,3.595325885803363,3.239857556500448e-4,0.00717518453600894
PCBP4,242.04365781171586,1.0878872727419417,0.3280605068406391,3.316117758942564,9.127735817458559e-4,0.015249375636361792
HSD17B1,260.9955567241958,1.0824911151244794,0.3406324135081808,3.177886402459118,0.0014835286325560035,0.021891603395590688
SCRN1,441.5902602171309,1.0710464922908463,0.3343030094426927,3.203819475260956,0.0013561748318842413,0.020542695806611534
FTX,73.20938194569385,1.0667205761604088,0.3766355068525824,2.8322358268200407,0.00462237436161096,0.04705590640144604
BCL6,1700.378804631322,1.0643142358721613,0.3709496614121412,2.869160823116811,0.004115624768643521,0.04339701032682085
IGIP,66.99578718742606,1.0638457626250437,0.3563907308536827,2.985054521695203,0.002835277828781528,0.03390756010070309
LLGL2,625.2408226347537,1.0627687650155122,0.2915005806776261,3.6458547099459837,2.66504525545685e-4,0.006178685696455777
INPP5E,287.2793466893385,1.0471909039514462,0.361323895021158,2.898205511401691,0.003753045776942767,0.04089594528846291
SELENON,171.60202767626012,1.0461720982704987,0.30316729958714705,3.4508078532716917,5.589113315164126e-4,0.01085377066115296
PGM2L1,271.1458342148527,1.0455893734085333,0.32973481407951905,3.1710008429876573,0.001519147022966735,0.022268926380587962
SLC2A13,243.37905298173862,1.0452519960839626,0.26978928246303213,3.8743273511140615,1.0691961190419475e-4,0.003038422476113067
FAM210B,219.78094358821463,1.0429273322118884,0.36896357353303555,2.8266403705527554,0.004703912264315675,0.04760891217396404
SPOCK2,16080.541785922842,1.0411450685165933,0.2783454385689977,3.7404782843549595,1.8367041524096643e-4,0.004600094466183437
STK17A,3021.304384323041,1.0380035455190346,0.3012286408459574,3.445899243192648,5.691625296066799e-4,0.01099333978786738
FBXO32,785.2833184599599,1.0312454227556285,0.2856611234301848,3.6100306908148934,3.061607775224704e-4,0.006875920685798079
EHD3,241.08702103841145,1.0285976178238316,0.3460800942139828,2.9721374763260595,0.0029573423021349294,0.03470222353061191
F2R,1297.0926965877563,1.024586529068408,0.3598359099293583,2.8473715401821655,0.00440818811404931,0.045446772718909234
LAIR1,895.455687908669,1.0227414846052916,0.3050180407049635,3.3530524366411636,7.992556275731962e-4,0.013657056691608752
AMN1,143.14933218036865,1.01501879712461,0.21537387399234287,4.7128223043464255,2.443092286494306e-6,1.3805892340711654e-4
ACSF3,691.704321211157,1.0136634156627529,0.25109955015404045,4.036898572860474,5.416247093399566e-5,0.001732514375258629
STING1,498.2597745368909,1.0121209877476136,0.26452689147280317,3.8261553754041406,1.301601533884931e-4,0.0035444560935071435
JMY,929.1339934435314,1.0110333365325672,0.28842280932931136,3.505386203274248,4.559453673568963e-4,0.009281236832537332
LY75,210.18461931810495,1.0105105196728639,0.33897640020285513,2.981064519736889,0.0028724826678549987,0.03416293217704892
CLUAP1,171.38019607909789,1.0047116618306098,0.34951210310888853,2.874611931586236,0.004045243567770561,0.04287539914407336
HPCAL1,371.89203192504993,1.0020530170506297,0.3311124552602664,3.0263223298651805,0.0024754825542912255,0.030838237965827586
PCCA,118.33834542444772,0.9932887882046068,0.3394854270763479,2.925865763248869,0.0034349911943675595,0.038335529971838506
CHURC1,685.6400933396907,0.9905729576006913,0.3457396488673304,2.865083483615155,0.004168993173392387,0.04373481069543432
GALNT10,1805.561652778784,0.9873175926209815,0.30513649864323283,3.2356587855304664,0.0012136236392896918,0.01899314378129375
LSS,396.7649561932322,0.9871981852264662,0.32265372589026936,3.059621216220514,0.002216170851129875,0.02891858826724772
PHF11,1083.4666499305815,0.9862659366644638,0.28761714998505933,3.4290929338382528,6.05602122881729e-4,0.011402147094754525
RYK,587.7526610183475,0.9787778818646578,0.30120918930002,3.2494954225640975,0.0011560993882700006,0.018232068484684373
KDSR,534.0573185367926,0.9766924019015228,0.31873962970539377,3.0642327181099662,0.0021822907936995335,0.028653298426699
TRBJ2-3,69.70061449117487,0.9763534007852013,0.31782877453013225,3.071947787699872,0.0021266692057963148,0.02825910164109529
SIDT1,411.0517123091193,0.9743914839392972,0.3403790842407153,2.8626655662843543,0.004200937148671062,0.043941435146194176
ZBTB22,406.22703001606556,0.9629122842891763,0.3436506599379515,2.8020091230525694,0.005078543745833993,0.049953516995519975
MAGED2,1407.4787008217054,0.9561083252052874,0.1732692521054024,5.518049588069277,3.427827190237867e-8,3.843183438054971e-6
RBSN,308.01632458481055,0.9469121800734573,0.3134733890537503,3.020709933088111,0.002521828210688464,0.03127982424510817
GABARAPL1,2792.537306820441,0.9425068612699022,0.26172720762700236,3.6011038738208123,3.1686893624475587e-4,0.0070502110140286695
TSC22D1,359.4514304362249,0.9416434830873579,0.30102418991678764,3.128132271853824,0.0017592099215370674,0.024922429994055733
RRAGC,378.4227848472114,0.931823941706417,0.22870415238172725,4.074363897648528,4.614028725534914e-5,0.0015327760703738784
BTBD2,478.16488633147696,0.9312201795502737,0.3009765573124016,3.0939957180243263,0.001974803366324558,0.026913963067543907
OTUD1,282.89106865440124,0.9310818202034193,0.2820711807643731,3.3008753949280427,9.638367808430336e-4,0.015903884206566996
CCDC126,280.9063451556113,0.9251970427029557,0.2780299659348263,3.3276882209158467,8.756981091867703e-4,0.01473287639500509
GLCCI1,536.9553971183258,0.9213947216780864,0.29718823940541916,3.100374104713933,0.0019327635784659835,0.026430741560494936
SEPTIN6,2684.9186672574883,0.9154266762087235,0.28048362833849433,3.263743704512995,0.0010995057817207736,0.017571277810105593
S1PR1,1842.9720081627675,0.9144138681188637,0.31204699551657095,2.930372287690572,0.0033855612676719055,0.0379597881579832
SELL,3570.017033753209,0.9052067989106435,0.28322532578392123,3.1960658758364198,0.001393152999897833,0.020913325001604397
MBP,5097.718767512459,0.9003874506305631,0.2502689639099663,3.5976792190440183,3.2106925614050003e-4,0.007132608196396774
KLF10,1042.568621372961,0.8980372645283492,0.14982740082274762,5.993811943589455,2.049783993990373e-9,5.069658079067135e-7
OSBPL5,208.46318972890285,0.8930307727971439,0.2790852881751387,3.1998489731810102,0.0013749961723840112,0.020727489569204775
MXI1,508.5140254477164,0.8919442351410174,0.2933157689303335,3.040901068475682,0.0023587131829808736,0.02987633970781864
ZBTB42,202.20825472861782,0.8917424920016285,0.28712642536106214,3.1057485944745777,0.0018979800803139836,0.02616514133773869
BRD3OS,200.5696791216583,0.8914266181789368,0.25267023554264956,3.528023853955161,4.186744257243321e-4,0.00873030599582978
REPIN1,741.9847977495665,0.8856409867340197,0.30934727448131105,2.862934506919423,0.004197373135119218,0.043941435146194176
JAK3,4689.23896354981,0.8806717808334774,0.2858829190922507,3.080533050487343,0.002066304205985929,0.027791501087257794
ARID5B,1676.964329446929,0.8806195594064857,0.2925289859323221,3.0103668414254887,0.0026093233240495144,0.03208774552136639
CST7,6673.815700570926,0.876238976952317,0.2506045660775887,3.496500445570605,4.714037066085643e-4,0.009541769525443592
BLVRB,176.6372426449458,0.87319118662231,0.29712992448702713,2.9387520901161674,0.003295365463054721,0.03726697380638164
PIK3C2B,865.5450868214281,0.8684506384681461,0.3055269664071329,2.842468043592865,0.004476571866703898,0.04600996838310036
VILL,398.70482798682116,0.8676364991163803,0.27045858024297204,3.208019868835077,0.0013365226473554947,0.02036634984843347
DNLZ,135.42405109086656,0.867596291043777,0.21082262606453928,4.115290219267922,3.866925549429993e-5,0.0013519057492338417
SLC16A7,1086.662431844252,0.8614193227809507,0.2576300980270751,3.343628440068449,8.269040627016347e-4,0.014043668880273563
DNAJB2,1260.2712787198725,0.8602951502505641,0.19439689085288253,4.425457354159158,9.623816836524128e-6,4.283367967126955e-4
LMF1,200.6567886250289,0.860148783180239,0.2846171986701674,3.0221251111990406,0.0025100678092273283,0.03118786418200986
PITPNC1,1621.6266124673084,0.8567354841123219,0.230442114563333,3.7177904122940304,2.0097289329990272e-4,0.004913393512345662
SERGEF,502.9765568130052,0.8453516041562086,0.24778676452788667,3.4116091945704796,6.458062940677278e-4,0.01184322578414142
BBS9,297.97013487004347,0.8419875128461835,0.2986114886124453,2.819675548180137,0.004807222833543034,0.04820996148439977
HMOX1,215.17151430340235,0.8388655885831696,0.2792938037405877,3.0035238066445635,0.002668726687023107,0.032662544223919544
SERINC4,71.53562792797827,0.8376485194672855,0.2886090141700824,2.9023643695814862,0.003703574934213382,0.04060351709770531
SLC39A13,441.2305412817852,0.833184275337839,0.2259690285152754,3.6871613814169946,2.2676955279727715e-4,0.005388140845580531
NAPRT,290.3705989156937,0.8304488123473823,0.2884661751917628,2.878842941621586,0.003991370551624922,0.04261115743142172
ZNF383,212.03654091695844,0.8294816769144936,0.27879088830610826,2.975282592463119,0.0029271875571059,0.03449762348925684
THEMIS2,1035.8188701172821,0.8284289674840152,0.2439096556346098,3.3964582719310124,6.826396479293516e-4,0.012291796220118098
CLIP2,251.4141051119312,0.8262107228101779,0.28777579297012196,2.8710223131796164,0.004091466433947407,0.04323758084946924
MYO1F,4587.030729150245,0.8253646874899604,0.25284991500117004,3.264247438984273,0.0010975526687601485,0.01756520375674009
MYCBP2,4154.6786064213165,0.8243341506578985,0.2621816686458109,3.1441334358563275,0.0016657946338338686,0.02388193685329655
ZNF250,247.0459214700693,0.8242761676198684,0.2497211009917185,3.300787015380026,9.641404264311398e-4,0.015903884206566996
ADCY7,2054.704423136937,0.8224811805362544,0.29168664571919595,2.8197423248784914,0.004806222649928245,0.04820996148439977
SNX18,1085.0888788151058,0.8219103638066534,0.2690132905306267,3.055277909078177,0.00224852064490671,0.02918079045593338
FYN,10200.640691540924,0.821260583310524,0.26220022546207195,3.132188699926659,0.0017350831898146205,0.024629257029702888
OGFOD3,330.1575044805308,0.8204041744421121,0.2566333013478109,3.196795467047481,0.0013896342396489062,0.020904235820965886
TNIK,1240.7133525982802,0.8203754989408044,0.28597794920305486,2.8686669766916455,0.004122055574300164,0.04340411160640136
PRMT2,2015.1451610637387,0.8193363281287065,0.2821159105257402,2.9042542357920307,0.003681290941238932,0.040420968858240175
ZBTB4,1800.5705864556378,0.8180649212495018,0.23946591608484444,3.416206091557747,6.350016924641452e-4,0.011743439804836274
ZNF768,159.39292780045068,0.8170401773625293,0.2250082306821931,3.631156846509033,2.821536359900411e-4,0.006489081458482499
PIAS3,313.54471848727985,0.816313628801667,0.23649379191821251,3.4517338581300927,5.56996837706279e-4,0.010845945207493638
ABTB1,393.02763311653985,0.8130445945595697,0.2887602225019523,2.8156391746583886,0.004868030676673746,0.04864713903683923
SPTBN1,4466.566954436706,0.8107054481522594,0.23994673239938438,3.3786892617602464,7.283228043136734e-4,0.012815076700122044
ZYX,1237.9703726234072,0.8096682313054849,0.23371220863194825,3.464381411843814,5.314524030358038e-4,0.010476474499954423
PLCB2,1404.12172052972,0.805437427718817,0.2848782466622707,2.8273040751815652,0.004694173054217352,0.04757491348945849
CCDC69,2012.3529284264694,0.804780452597651,0.25601326633999927,3.143510741075658,0.0016693428912312308,0.023908921988083226
PLEKHM3,323.13831418068634,0.8031983189722157,0.16914809220078333,4.748491741892056,2.0493925460150984e-6,1.2103223221342666e-4
CPT1A,1374.04388424202,0.8028905311685901,0.21643698745974327,3.7095809759315084,2.0760255247971994e-4,0.005041123909706364
PGAP3,327.7003351461156,0.8011112984736186,0.2574263283083801,3.1120021939400817,0.0018582311810207532,0.02586564081360701
DUSP22,460.52014825904706,0.8007935750833115,0.2784947416290884,2.875435171231505,0.004034709906283658,0.04284222230641255
CACFD1,108.56397888284219,0.7960253633877141,0.26427944103374107,3.0120593576027885,0.0025948185330603793,0.03196415516562189
SH3BP5,259.06576669250586,0.7949394247623356,0.21327527747322958,3.7272928872973417,1.9354749427618635e-4,0.004780723047087006
FAM118A,541.3792026236396,0.7935318610395742,0.25004069567334036,3.1736108352388555,0.0015055540687949215,0.022107769045909387
CCDC57,397.69236474495966,0.7857320579831852,0.21992141498753057,3.5727855699170354,3.532039748882722e-4,0.007680045823669081
IFT172,266.6951528364642,0.7837906731090712,0.2609399278220592,3.003720740060738,0.002667000006206575,0.032662544223919544
CASZ1,383.8869548365811,0.7807553807115204,0.23521734873768776,3.319293346776949,9.024557274298774e-4,0.015112184532492617
BCAS4,147.23491558880315,0.7799832659739591,0.2227294461589675,3.5019315111898845,4.618983368594773e-4,0.009375817584540818
ARRDC3,2041.2961886783226,0.7784873742370904,0.25328790436888104,3.07352763716393,0.0021154409229859777,0.028162052584203866
FCHSD2,818.1471136959368,0.7779940022493217,0.21780882945687174,3.571912140519409,3.543843097140055e-4,0.007682430859072044
ESYT2,4135.376498368691,0.7769180660346354,0.2369563660818793,3.278738946250444,0.001042720461709753,0.0168207295210904
MAN2C1,989.700633805799,0.7766404186358724,0.2538403072555384,3.0595630261904643,0.0022166014280518773,0.02891858826724772
CRY2,602.9719813765172,0.7764204701535175,0.21664581626139387,3.5838239738575326,3.3860032055461464e-4,0.007437857222171232
PCID2,623.9620603465229,0.7740240742014565,0.24055620540315445,3.2176433482738442,0.0012924842326880062,0.01992313772642919
GALNS,449.74735040354045,0.771328046744449,0.23969671281962052,3.21793335282365,0.001291178160429391,0.01992313772642919
LYSMD2,455.33168462978875,0.7694875206874379,0.224928597342926,3.421030183699931,6.23844081490368e-4,0.011631798215159233
LTBP4,418.06957361391187,0.766941478875185,0.238943366165398,3.209720743384454,0.0013286398464477374,0.02030597490561393
WDR59,653.6478377371806,0.7651471497252803,0.24891305700183025,3.073953447607428,0.002112423924286381,0.028162052584203866
R3HDM4,994.519658845897,0.7589116987086333,0.20274399411468255,3.7432018739817927,1.816901415126676e-4,0.004566436463832387
MARCHF2,416.98883160170584,0.7573725414917255,0.23256595421812942,3.2565924966874853,0.0011275818539150395,0.017869328079925913
VWA8,466.51501686699817,0.7564116771565832,0.25121424036162804,3.0110222894518763,0.0026036973903795463,0.03204602165466284
RBM4,712.5569265710124,0.7545637226766558,0.22118537649232983,3.411453933541679,6.461741891842193e-4,0.01184322578414142
ZNF280D,530.4406826873334,0.7517790622899413,0.26337136609323,2.854444936219154,0.004311210457868619,0.04472533236302884
CARD19,631.8363740901964,0.7517492390092282,0.2507463535418459,2.998046545405783,0.002717161716336117,0.032989837386750945
MAPK8IP3,1594.5455502834423,0.7499694271264654,0.26418376879655964,2.838817201158166,0.004528108894892757,0.04638321966495786
RAPGEF2,974.6536624059851,0.737672172478498,0.2133989330589201,3.4567753545179367,5.466803743717654e-4,0.010717773295914215
PEPD,562.9752440554882,0.7279757081121521,0.21599319386551435,3.3703641077015494,7.506892145759988e-4,0.013058352628339586
