GENE_ID,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
CCND3,3146.474500184704,-0.6883612262686711,0.26530024212769493,-2.5946498229630244,0.009468733521713273,0.07079616916743132
MRPS15,1085.7543966011597,-0.6900753675142253,0.2527426703275231,-2.7303476956224815,0.006326755937134102,0.05397833083275337
MTX3,782.6089768811472,-0.6909980726901197,0.27137176042230293,-2.5463153263066256,0.010886679803932887,0.07782350339867215
ENO2,1337.1862631236297,-0.6919100965694064,0.24405859713334482,-2.835016281730783,0.004582335023075744,0.04452468553258767
PPIH,744.297445724831,-0.6933480015288024,0.21288301063771514,-3.2569437995629618,0.001126187281220885,0.01731006095200603
NMNAT1,292.88959034699764,-0.6936112510505721,0.2693460860751,-2.5751673661119283,0.010019159218032864,0.07370403173510112
THOP1,633.8143307028637,-0.6953197263138928,0.2705330606897151,-2.5701839344189508,0.010164453103611195,0.07452430602392829
SNRPB,3342.4187020985214,-0.6954978999930889,0.2800250610963502,-2.4836987706389033,0.01300257454976021,0.08625366997069005
NEMP1,1650.8926475324236,-0.6964735321533229,0.2359567856872942,-2.951699524659301,0.003160302958919219,0.03475011322922273
RAN,6885.6303570374575,-0.6978490842406586,0.24473147146273366,-2.8514889403871506,0.00435150000033783,0.0430911518264943
MRPS11,720.1853347336246,-0.6980221534699518,0.23360367558143524,-2.9880615180073153,0.0028075303721068834,0.03222450732390503
PACRGL,134.44794584327505,-0.698402598292777,0.27548299947988325,-2.535193095804,0.011238535774763025,0.07962033321371192
SLAMF1,3823.770484010847,-0.6984599288045267,0.27684605258131745,-2.522918142744222,0.011638548952205896,0.08155745799459566
RCC1,1410.5485985840996,-0.6994979878647283,0.2861313717103794,-2.444674219689396,0.014498303790433154,0.0923786963710122
TM7SF3,999.5953369662784,-0.6997345021062276,0.20549911603230012,-3.405048720483275,0.00066152250453964845,0.011519195822470667
PUM3,1512.0599873975634,-0.6999529104634256,0.22486109950638125,-3.1128234808064783,0.001853068146377609,0.02487170775777006
SNRPG,1418.5008337084007,-0.7017020070245792,0.2909445140752933,-2.4118069703248857,0.01587368305372372,0.09811878633021004
TSEN2,147.32767849686925,-0.702768699090631,0.28281677082795953,-2.4848904717822857,0.012959129966910435,0.08615234493526852
POGLUT3,685.1410651494093,-0.7034888629483037,0.1800511637359685,-3.9071608777820357,9.338697756493425e-5,0.002607348652097763
CCDC77,462.0342045834138,-0.7037741720353343,0.23608850151260535,-2.980976064172096,0.0028733124998557534,0.03272411155171346
CALU,1829.6370028277859,-0.7054068896463683,0.2210319524623062,-3.1914249581931613,0.0014157288194659142,0.020310774413322456
RMND1,348.0973186541318,-0.7057764018454213,0.23121879829286276,-3.052417913492837,0.002270058095601369,0.028206035091032065
PAXIP1,639.8861067706565,-0.7060449261244648,0.22125566742000502,-3.191081766887329,0.001417411600353398,0.020310774413322456
CKAP5,2702.6917228946777,-0.706106406326409,0.22190953914307326,-3.181956075674404,0.001462840021130343,0.02086123366340405
EXOSC5,368.0718602242166,-0.7076362762811937,0.24384224376619051,-2.9020249541327003,0.003707590051764771,0.039078037697790814
MCRIP2,199.39886078707897,-0.7087176767364317,0.26923942355885894,-2.6322953279592713,0.00848101056084088,0.06560612991463265
YWHAE,1922.9103992509006,-0.7088586871394654,0.24052300039864058,-2.9471555151258286,0.0032071186760205786,0.035193207759914046
ARMC5,873.791968067263,-0.7104222284010313,0.28304687074803064,-2.5099102015279007,0.012076186657420449,0.08327027484211251
SAC3D1,240.01760812023164,-0.7130846050899659,0.26053756569891184,-2.7369742370051786,0.006200714888556871,0.053424648981225016
C1orf216,586.2421701322841,-0.7140798922862446,0.22973486554042,-3.1082782781206015,0.0018818078718706001,0.02503860763779568
CEP41,322.5477022036664,-0.715005309617529,0.21438983570660294,-3.3350709340345266,8.527764308089297e-4,0.013915713052189119
AMER1,319.10363114160117,-0.7158598647051628,0.2638250187336534,-2.713388851979443,0.006659890572024003,0.055818234217964315
UQCRQ,752.4941965628523,-0.7167583810041541,0.24035248440126883,-2.9821134688482145,0.002862658783111093,0.03263085817027753
NSDHL,209.91537493137574,-0.7171763666444679,0.27833330493833097,-2.576681819674327,0.009975372724641652,0.07350450035518241
GPATCH4,858.4926392419433,-0.717195267952634,0.25160445027327943,-2.8504872118663025,0.004365230570531273,0.043111538336127506
FANCM,436.43631085473584,-0.71821901175131,0.23431894704113462,-3.065134172121501,0.0021757236719266,0.027455660240498093
DDT,227.1279204297695,-0.7182604572364012,0.23261183986624856,-3.087806956212546,0.0020163940867281103,0.026161724846823345
MCUR1,648.6924043135756,-0.7190941424313142,0.2557565817513247,-2.8116349440832704,0.004929041009607186,0.046872484406794784
BAG2,281.03464912397845,-0.7200497278249626,0.20908002156202765,-3.443895415953675,5.733974558427259e-4,0.010550753905032762
DESI1,1150.3977497870453,-0.7208188793710468,0.26794590425354464,-2.6901656936281055,0.00714165499671302,0.05844938913203469
PPP3CA,1416.6278693811648,-0.7225018541137509,0.23104488689730088,-3.1271060087769955,0.0017653626011253504,0.024085369755972048
KCTD5,1387.4068927956368,-0.7229262160413621,0.2990742045147377,-2.4172135380727493,0.015639839015644436,0.09728247626882197
HACD3,1823.879341099283,-0.7258697732902711,0.2453476776285474,-2.958535333638767,0.003091048031717535,0.03428912795620274
PRDM8,556.8746526809898,-0.726086221247283,0.22631163297359033,-3.208346878624725,0.0013350037593113629,0.01960870116617822
ZMYND19,539.6839167941494,-0.7262552502796724,0.22084404099534521,-3.2885435667923675,0.0010070719672107913,0.015828492178227568
ADAM9,298.16088219189004,-0.7264663100898135,0.28443149282696983,-2.5540994172953617,0.010646285373292406,0.07694862950854817
XRCC4,277.6966859874445,-0.726848951038261,0.20129765526133903,-3.610816778241225,3.0523424191200365e-4,0.006586103192727465
ELOVL1,1549.3025798055533,-0.7270155309381344,0.28690057913856537,-2.5340329849491354,0.011275811717934297,0.07975632938275921
COA7,258.3654955130591,-0.7280467619611912,0.2710503439211926,-2.686020432325552,0.0072308666838961175,0.05896074534484363
TPK1,244.29874168676716,-0.728462184487383,0.2137623260836794,-3.4078137052186603,6.548558670088265e-4,0.011484724069037078
PIGW,247.92504326180742,-0.7295015769084197,0.28415922598863697,-2.567228195285101,0.010251512385694935,0.07499641509800263
NUP107,1761.932636856034,-0.7299745906897026,0.2037287621045676,-3.5830708592585934,3.3957844207726184e-4,0.007190369763920772
EXOSC8,792.9214219136503,-0.7301515848929483,0.21257318304820794,-3.4348245362979886,5.929376146586125e-4,0.010810821492493752
ZNF641,1303.4276747844044,-0.730638595395254,0.21921218421213348,-3.3330200053488306,8.590876496003523e-4,0.013945443659362471
GALNT1,3152.1837942546226,-0.7311640151407499,0.231838668371446,-3.1537621410475736,0.0016118039752848726,0.022501348093535725
NDUFAF8,244.17242491725492,-0.7317644838060793,0.28057096098795736,-2.6081262338388895,0.009103937429935911,0.0690043000846345
VRK1,1066.1463416487304,-0.7322269092434462,0.2358627420149483,-3.104461955237677,0.0019062544166300686,0.025177016915850628
SAMD1,617.7910140374901,-0.7324162486738244,0.24813206424176087,-2.95171948418651,0.0031600987025307563,0.03475011322922273
SNRPA1,573.5140938570371,-0.7332964999612746,0.2576535594803831,-2.846056159441901,0.004426438764621013,0.0434888571722305
OXR1,929.244951245547,-0.7343614370272609,0.2443145392000782,-3.005803254409944,0.0026488032375401077,0.030916068796332276
PRKX,4283.449270966782,-0.7358166185808996,0.22358111645598358,-3.2910499341108705,9.981419386863959e-4,0.01573265122543618
KRR1,1489.7589643717238,-0.7360258766982052,0.2035761011950818,-3.61548272305741,2.99788469257309e-4,0.006493290674551927
PRMT5,897.2351954673018,-0.736363021010351,0.28637960622086567,-2.5712830278928553,0.010132248332314894,0.07437059036597632
DCTN3,446.7697964462896,-0.7385626436967345,0.20740990013060834,-3.5608842356688535,3.696080208688861e-4,0.007654761421250139
CCDC51,388.42063661445985,-0.7412264946267523,0.2973914383077392,-2.4924271486919363,0.01268733547466453,0.08523055719376162
FASN,2591.0436491275377,-0.7425422646060933,0.25996169837947847,-2.856352567454645,0.004285389763531032,0.042609202201780376
CENPJ,451.58409129361183,-0.7437939989105126,0.3076637362500095,-2.4175549838155153,0.015625173129512164,0.09728247626882197
MAK16,1360.260715569146,-0.7469983783448276,0.21498928793167676,-3.4745841782694886,5.116458020068217e-4,0.0097566578440321
CMC2,357.9289411032112,-0.7472859540411392,0.27519071795021227,-2.715520202161538,0.006617173907706676,0.055565786481338926
PRKDC,6104.642407463568,-0.7482541861370213,0.19758107504942712,-3.7870741717031207,1.524316088478859e-4,0.0038497708234597745
DUSP2,5333.8403373735555,-0.7490343691344789,0.28204088815888584,-2.655765176546017,0.007912869355357972,0.0628942420713558
SLC38A5,586.2794053135996,-0.7505362486558745,0.24891092997187717,-3.0152804006665064,0.0025674178048523955,0.0303910619225551
TCP1,6065.293047207527,-0.750838271469867,0.2591861366968486,-2.8969075315477566,0.003768608159773527,0.03945708891332504
TOPBP1,3137.780099171341,-0.7517546537370634,0.19868469458417884,-3.783656588698933,1.5454101921068408e-4,0.003895611139493701
NFAT5,2600.795003932831,-0.7528289429310177,0.24768138832269998,-3.039505503538963,0.002369668729845381,0.028903406424676287
MANF,1361.114956634767,-0.7531853100851353,0.30599266235209716,-2.46144892591727,0.013837709821424743,0.08985684581782878
MRPL51,1515.945442267257,-0.7538050132600593,0.2762363081221017,-2.728841180888007,0.00635573056360795,0.05405638706862957
RBFA,421.13986676206724,-0.7540232702173287,0.23460521555972097,-3.2140089827857428,0.001308955782578081,0.019247467585153694
IQCC,131.16953079429513,-0.7541286881115595,0.307451539830408,-2.4528375708495105,0.014173432248563135,0.09123112956103334
LMO4,807.8283802061072,-0.7552833885779148,0.29407018376323746,-2.5683779936901407,0.01021756728631334,0.07483081652853942
KPNB1,10077.488202610033,-0.7553561769552226,0.20666949936822263,-3.6548991470163967,2.572830970900039e-4,0.00579061990967536
PPM1G,3883.6272415776125,-0.7555840382438246,0.21739496508228928,-3.475628048505252,5.096586183945651e-4,0.009732788103656095
ASPHD2,328.89059269256427,-0.7574540800517341,0.2644533739888543,-2.86422543462674,0.004180303854129257,0.042102086153384004
PARVB,172.12571108078393,-0.7588528329579226,0.2250948419814877,-3.3712582051095263,7.48256908540516e-4,0.012582505625953226
ALOX5AP,1975.4019116446223,-0.7593078879882371,0.2610587744042945,-2.908570645521832,0.0036308513177910496,0.03853302833973276
CMTM6,8263.713922698907,-0.7602659783446739,0.28746904667029083,-2.6446881399953015,0.00817662372141427,0.06414311697047803
MFGE8,118.32609345961941,-0.7604469746662166,0.3084551996642318,-2.4653401060964426,0.013688325346266234,0.0892810732540598
CDC7,666.7982658383589,-0.7605879788079188,0.16506728731234852,-4.607745066826576,4.0705930679547476e-6,1.958917405865932e-4
PTPN7,7356.444114984828,-0.7617010178132271,0.234874223311629,-3.243016654077911,0.001182712976434432,0.017885492051930293
CENPX,387.80655232073235,-0.7633542871254557,0.2695829771707042,-2.8316116067005512,0.004631406741210961,0.0448881718084639
LNPK,1039.9717693962539,-0.7637660628110707,0.2576932006036882,-2.963858033591203,0.003038084114106846,0.033900510258086
H1-4,17015.171539909144,-0.7649783072691817,0.23758302005811763,-3.2198357739625183,0.0012826405276235677,0.01898709702748355
CSE1L,2130.605934617604,-0.7664131635184244,0.216954131345536,-3.5326046052461764,4.114873980383985e-4,0.00828862134800634
ELL2,1260.0703579703065,-0.7676310363688529,0.3160335736976251,-2.4289540740481823,0.015142450319485945,0.09524486099243203
SESN2,1045.1875986942475,-0.7679469695487254,0.28968902797363666,-2.6509356426803055,0.008026913493863544,0.06338991700234005
AK2,5079.478219312391,-0.7684917851904426,0.30335053897043596,-2.5333457055942086,0.011297946688680819,0.07982756352269191
TET3,869.7427197563484,-0.7689086857317755,0.3070295216166466,-2.5043477307430577,0.012267739806231125,0.08381583303854553
CNTROB,1194.2942502436956,-0.7691526226276371,0.27531540256589976,-2.793714465152497,0.005210646475097258,0.04839136522907867
FUCA2,742.0347946365436,-0.7696737813224588,0.2558549710326217,-3.0082424360022486,0.002627634291587103,0.030800807984821724
TOR3A,872.0532953170691,-0.7704420539522188,0.20839452247166892,-3.697036010420858,2.181314100801471e-4,0.005058823055608005
HMCES,1555.1431870070257,-0.7726955728176814,0.23056923156814652,-3.3512518889117486,8.044709147828368e-4,0.013274773174857934
CALM3,6156.18333583869,-0.772766782343378,0.24137448342854828,-3.201526405636545,0.0013670154535114281,0.01984158778336043
DDHD1,3681.572226224123,-0.7730807586097861,0.2717771188127336,-2.844539532934238,0.004447566637433248,0.04363165076337405
MIS18BP1,1704.3715661887666,-0.7731921067139924,0.1789493287740382,-4.320732086624995,1.555123951111134e-5,5.948124384105418e-4
TXN,2349.3997695496605,-0.773505125279331,0.19274258397953928,-4.013151164152926,5.991351774815888e-5,0.0017777925871729477
MIS18A,169.8174996672792,-0.7753901421777003,0.3074702038139783,-2.521838319809411,0.01167433525778495,0.08174505439234182
MRTO4,930.6518915003894,-0.7775452524706692,0.29298075831199,-2.6539123488876872,0.007956449136154679,0.0630890640310791
UCK2,684.433506941291,-0.7780644987023198,0.2742841792844433,-2.836709360095599,0.004558108350771977,0.04438705365277141
NOP56,3277.3617955975974,-0.7784099423689347,0.24618893146317777,-3.1618397209923335,0.0015677582954759636,0.02196334746643645
HMGN2,4027.751410506742,-0.7789424483118058,0.2597639981642306,-2.998654370184643,0.0027117474213027228,0.031452467461455066
CEP295,1606.4952323913287,-0.7798614326461124,0.1648541053472726,-4.730615782987625,2.2383981676420178e-6,1.2189913974181525e-4
VIM,6743.086285670229,-0.7814674004374945,0.27213691692488257,-2.87159643486812,0.004084041518026068,0.04151167853268586
HPRT1,249.40258228792786,-0.782102726436384,0.3044699547087142,-2.568735319662724,0.010207038474500498,0.07479509810162768
SYNJ2,849.5341689620823,-0.7839188821783185,0.2426708624333299,-3.2303790999782196,0.0012362617704555986,0.01846578811536049
CEP85,948.9434760134204,-0.7851761013660237,0.29900402222999384,-2.6259717026885556,0.00864019999758365,0.06620984757847252
NASP,2433.9127323716143,-0.785234714974233,0.18796260486019956,-4.1776113688053265,2.9458643382160876e-5,0.0010286429723470106
TDG,1077.4734260388093,-0.7872745725600164,0.2840914865928571,-2.771200862095143,0.005584996287630018,0.049932803612561
PMVK,264.6592707989732,-0.7874570554998694,0.2984152759135749,-2.6387960639385217,0.008320101520801657,0.06480766540688
HAUS2,1345.3781036332146,-0.7890410332768659,0.2612538756712138,-3.0202079538520175,0.0025260118494062848,0.030013770201654442
FAM136A,710.9516141002279,-0.7898952589213275,0.22789496681239504,-3.466049601576219,5.281658313041131e-4,0.009958684118036756
MAPKAPK3,2116.1707239334414,-0.7902666005473012,0.2254907135078125,-3.504652534260224,4.5720357286395944e-4,0.008911092906158526
MXD3,183.81986819807244,-0.7907427312326936,0.30348272880944277,-2.6055608974347995,0.009172396664303915,0.06936428426022744
MMD,429.79704739258403,-0.7912032691419223,0.26601606945302003,-2.974268700266069,0.0029368777639751454,0.033190982347094
MRPL17,1031.970805616099,-0.7915877173919805,0.28435228474335866,-2.7838275261492123,0.005372159257905971,0.04916677428708687
TFPT,698.7891033619813,-0.7920709650292649,0.3166056160732382,-2.5017590491699946,0.012357799792370887,0.08405595056339166
STX11,1962.5182370278392,-0.7960754503448818,0.28697180008599626,-2.774054628734682,0.005536238075466374,0.04976052241482452
NDUFV2,2371.953302612744,-0.7964843272569543,0.26568667589019623,-2.997833160388245,0.0027190648181901716,0.031482155558992767
LIN52,419.58601995837745,-0.7968119157313074,0.23472452712381578,-3.394668318198353,6.871178876892939e-4,0.011794186933437244
DEK,6906.574585401672,-0.7981695088821186,0.18232301738591608,-4.377776982445743,1.1989594054579889e-5,4.8081905369184926e-4
DHCR7,452.8367829581075,-0.7993977278116169,0.27573111406677037,-2.8991930436187072,0.0037412447174082868,0.03929494650014386
ATP1B1,262.37036411758356,-0.8012776630561474,0.3222928305319553,-2.4861789873935805,0.012912300450088284,0.08608633962542486
GSTO1,1106.7410674661949,-0.8023581924502794,0.3025208436393507,-2.652241025107044,0.007995944080445681,0.06325064193701024
CKAP2,1016.2957172509532,-0.8031814557840083,0.3036555991761664,-2.6450408224418775,0.008168106223005664,0.06414311697047803
TIMM10,501.24739617718484,-0.8035886403129283,0.30941131889236795,-2.5971533400575604,0.009399995018568726,0.07056127854551249
ID3,862.3744956499477,-0.8055718464304078,0.32839386917386065,-2.4530660345669126,0.014164433371517883,0.0912175723789137
YWHAH,1909.7413797522458,-0.8066361964738156,0.25447465835578464,-3.169809527147674,0.0015253889464597133,0.021521319101756767
DNAJC1,1327.370945773707,-0.8123666876571539,0.22456016111278024,-3.617590420453792,2.9735846296916236e-4,0.006451216227760482
ADAL,277.20095252373943,-0.8133001149742374,0.29513090005823767,-2.755726746381861,0.005856189821929692,0.051632788876360795
ZNF620,86.9230134999019,-0.8139032921355414,0.30922751590488345,-2.632053262640098,0.008487055645598542,0.06560612991463265
TCAIM,511.2952982667084,-0.8168697937831106,0.187916948737217,-4.34697242197893,1.3802956640635968e-5,5.420425168610576e-4
PGP,360.1664412140295,-0.8177565095152406,0.26062461196470443,-3.137679528232686,0.0017029095272307528,0.023475317378512273
ADAP1,2155.798006701519,-0.8198580440326145,0.24059540687792083,-3.40762134519307,6.553176353440204e-4,0.011484724069037078
ST7,194.38600894470247,-0.8207751254800096,0.3127967090130617,-2.623989005733867,0.008690659040577755,0.06644262376834546
RRS1,556.1506253715397,-0.8207948692437057,0.26318846876906843,-3.1186581732952074,0.0018167659810373442,0.02453375611535532
GUSB,1052.8715373651105,-0.823338352633246,0.25604865332002624,-3.2155543173436816,0.0013019285374479333,0.019165430772620635
H1-2,8199.591422256131,-0.8297429412107556,0.28188805743287754,-2.943519313188115,0.003245035754351886,0.035519887385739815
NCAPH2,1485.6497552990659,-0.8300425510313871,0.24544945741863614,-3.3817249374304987,7.203223211339911e-4,0.01219021176200414
PPP5C,1363.6238272287655,-0.8324048666960041,0.19667309024705695,-4.23242887804505,2.3118103063907185e-5,8.315001569066974e-4
CHCHD2,3708.181170935541,-0.8325304388774865,0.2714562540029279,-3.066904617598189,0.0021628786189442093,0.027455660240498093
EIF2AK2,1591.5376627000123,-0.8338310712115587,0.2975548032433032,-2.8022773019387484,0.005074323642477515,0.0477099570527799
HILPDA,75.33829073045284,-0.8339285567001888,0.309990431611282,-2.6901751527153857,0.0071414525591780055,0.05844938913203469
NIBAN1,8001.278444736116,-0.8379698762271237,0.13480346271033378,-6.2162340594154974,5.092282817715369e-10,1.6045540668963142e-7
SASS6,493.88051675137257,-0.8389973432084501,0.2826310471771042,-2.96852504913486,0.002992327119341234,0.03361668683986578
LIN9,232.21129184616544,-0.8395088696307044,0.238550873357755,-3.519202666559481,4.3284591602373956e-4,0.008601025304291545
AHR,1850.9054573624753,-0.8409430151518545,0.24241681604552012,-3.468996206079802,5.224068312277475e-4,0.009918984224487821
GLYCTK,526.1794396955016,-0.8409520675570602,0.30240982667090655,-2.7808357843881013,0.005421915576730759,0.04929370983449642
APOL6,7182.240918701306,-0.8409662321449589,0.3327845193376016,-2.5270593530578855,0.011502206224765409,0.08087088649136505
POP7,583.56083636287,-0.8417883057225731,0.28803674667009665,-2.922503171745363,0.0034723008456708036,0.037179763568858173
PPAT,665.9000045295442,-0.8438452607282196,0.3120415353471387,-2.7042722366734355,0.006845418053933456,0.05686896580398955
FIGNL1,1241.4350213077266,-0.8440565182621986,0.2752971264583642,-3.065983757697716,0.002169551000654617,0.027455660240498093
GLRX,818.8549091176818,-0.8441184114141319,0.3428500503958879,-2.462062964375916,0.013814041319711723,0.08983766314850809
BARD1,690.1095742764105,-0.8479158278235768,0.2962531882054081,-2.8621323299841475,0.004208011738939988,0.042220490790850496
TIMM21,451.4418188252169,-0.8482936905341804,0.26507455331036417,-3.200207941276621,0.0013732847049555737,0.019905859567778822
POLA2,701.4243227766775,-0.8491688648095127,0.2802777364250396,-3.029740698068693,0.002447637822560145,0.02950094621471854
GTF2H2,368.51121583588383,-0.8492510710457721,0.28754231849384854,-2.953482031772448,0.0031421089991146775,0.03465222541190304
PDSS1,156.2307009756126,-0.8499603061527522,0.28010599981328993,-3.0344237778530614,0.002409956444122878,0.029206376906155827
FIRRM,345.4349231186636,-0.849992778753159,0.2853375842091864,-2.978902275032977,0.0028928302447635878,0.032889789913403196
UPP1,1409.8634917642676,-0.8502579639745861,0.31099388831122504,-2.7340021650962356,0.0062569632991947705,0.053699515111247466
ARRB2,3031.167046013436,-0.8571729759950758,0.2974833201531341,-2.881415252303332,0.003958936828362443,0.04067746116968056
CCDC167,309.78159171751776,-0.8583586481032129,0.2766958440554639,-3.102173981085001,0.0019210501873772805,0.025321890617281802
AHCY,1809.9715736659946,-0.8607041626402165,0.28757146405186573,-2.9930096349371507,0.002762410282250944,0.03182834212530485
LMNB2,2186.622997932778,-0.8607410299874264,0.21224313782657092,-4.055448099767348,5.0038282556213715e-5,0.001563344476130925
HSPD1,5323.086341662419,-0.8608575250288371,0.2819527441956012,-3.053197894862935,0.002264165710578109,0.028206035091032065
SYCP2,271.90493295203186,-0.861142261607641,0.3311587660198469,-2.6003909603770876,0.009311760638340544,0.07001809107261293
NFE2L3,1946.6944564507996,-0.8625487237946691,0.26101113009098015,-3.3046434590510074,9.509729283458127e-4,0.015090138769458614
L2HGDH,182.17195807098554,-0.8629791264009639,0.35613481075678693,-2.4231810548570976,0.015385256617446117,0.09622125847771856
H4C5,3222.671955853926,-0.8630985172658313,0.2867677088660901,-3.0097479269148337,0.002614645877724914,0.030757532040721344
CSTF2,1083.5299828785103,-0.8634651812156877,0.24764793971638466,-3.486664101484386,4.890852219234132e-4,0.009407781725195423
PGD,1474.3031541397997,-0.8637957652782631,0.322584369512698,-2.67773595659061,0.007412162434652159,0.06014258593512366
CDK4,1204.253035059615,-0.8658777895628038,0.31865706417002887,-2.717271596718123,0.00658225690966945,0.05537799614911983
DNMT1,3931.1804891413835,-0.8663785779404646,0.2444794000049954,-3.5437692415915696,3.94450325424436e-4,0.008043383061120164
UBR7,1423.0717979234798,-0.8664258813279844,0.22476697436455384,-3.854773966582438,1.1583660147147177e-4,0.0031349316643628986
MZT1,497.0834337690529,-0.8664344713724758,0.2922799658859719,-2.964399112152971,0.0030327466848300523,0.0338695102337898
RHEBL1,148.84278808388444,-0.8675902622069429,0.3329541862679473,-2.605734656565463,0.009167745216534552,0.06936428426022744
POLD1,1407.6359353266282,-0.8699539474011152,0.2436426765407786,-3.570613981723808,3.561454328927992e-4,0.00742624285834
NCR3,2412.1401358678786,-0.8729558793414136,0.17502209735017657,-4.987689512112528,6.110566823300751e-7,4.0886159447399445e-5
PSMC3,3575.8277577658496,-0.8735720930499717,0.29887674703281397,-2.9228506457013244,0.0034684284310549317,0.037179763568858173
PABPC3,65.35541327986093,-0.8738173356640964,0.3310134062483679,-2.6398246088209754,0.00829489431920438,0.06477152962324656
FH,552.1013656823687,-0.8796900155298851,0.30856842505320586,-2.8508750218957166,0.004359910253564747,0.0430911518264943
PSMA1,2988.8864121523598,-0.8802800390262842,0.24067229235644835,-3.6575877946205084,2.5460006425251104e-4,0.005739995315703119
CBX5,2173.1354524470285,-0.8818116973682106,0.2147566662670882,-4.106096973360168,4.0240060235442686e-5,0.001318160785039229
SPNS3,123.49717451133331,-0.8828526323167966,0.3661257439452075,-2.4113372165627327,0.01589414521435801,0.09819859865304044
PSMD14,1561.4809369273191,-0.8829355539258399,0.30404562492526244,-2.9039574377788684,0.0036847824890476155,0.03888709047851367
PPCDC,256.0476823406595,-0.884142662441187,0.29012580514303105,-3.0474457865108127,0.0023079515369674574,0.028388668971468394
USP1,2751.748687176201,-0.8842823428896454,0.21840418140188475,-4.048834309002906,5.1473368643984974e-5,0.0015835659521708765
MRPL37,1215.0876636279052,-0.8849418083912899,0.290476965353534,-3.046512852797963,0.002315125811252449,0.028421498131832007
RAB11FIP1,3377.8917744219784,-0.8875558641134966,0.2515743995812496,-3.5280054949583515,4.1870346472852805e-4,0.00839563886699597
INPP1,394.1728735561933,-0.8917925602426194,0.3527096724579824,-2.528404038448526,0.011458240486935058,0.08070036281687494
CEP57L1,257.06919370009643,-0.8937773915268157,0.2787284401251413,-3.2066243083251016,0.0013430226548107186,0.01969287762766503
RARG,1495.8202604689106,-0.8939026676548965,0.19974787621075668,-4.475154803206657,7.63559700087331e-6,3.3571259371945977e-4
SPDL1,459.0511547532451,-0.8992724845649955,0.34239251847450464,-2.6264373081853933,0.00862838851273128,0.06615764401940079
PCYOX1L,290.39916516512113,-0.899995770773982,0.28397456298646206,-3.169283055880211,0.0015281549227522163,0.021537382585413024
KIF2A,3572.993016452376,-0.9002434356945697,0.23628610744681805,-3.8099719252313275,1.3898257326449865e-4,0.003564525919733285
FAM111A,3256.023183686124,-0.900601300802728,0.24805985207439585,-3.630580657335182,2.82784314463329e-4,0.006185731599351563
VASP,6726.185534313351,-0.903680653286395,0.35447604410060096,-2.5493419606937633,0.010792641530566359,0.07754061781515482
SLF1,625.8584107802013,-0.9065750788841161,0.2854606181890734,-3.1758323954993,0.0014940724556967613,0.021237975165081566
WDR90,298.3263905977004,-0.9066716656894734,0.21197133595409595,-4.277331468467134,1.891470561011775e-5,7.051189128008404e-4
LRR1,527.3035467756137,-0.9073276634071343,0.28977054636686006,-3.1311935418668275,0.0017409738374758595,0.023850981123349404
BYSL,394.00844163826645,-0.9073675234310725,0.29776196547014977,-3.0472915571953223,0.0023091361560824333,0.028388668971468394
H2AZ1,2541.232851708928,-0.9079301525737783,0.34138690053483495,-2.6595342444345884,0.007824877500673049,0.06240798489942059
SHF,290.85979650874145,-0.9083803582004368,0.356595971974942,-2.547365729258065,0.010853961335727112,0.07776408408245777
PELO,1310.3340727951804,-0.9087157493159314,0.1872877523122879,-4.85197637377119,1.222371877838328e-6,7.489291403385385e-5
SPAG1,812.8964246420461,-0.9102811030380901,0.34628515587169656,-2.628703793977706,0.00857109816188622,0.06592024308426858
RFWD3,2215.657876113732,-0.9126792253580384,0.2397660236133721,-3.8065411087175276,1.4092387740111128e-4,0.0036003602191627543
POLE,2002.9177680159255,-0.9145471912834325,0.23911209282823423,-3.8247634423926686,1.3089771077560966e-4,0.0034100399693000358
LIG1,2015.6392009547453,-0.9164883066824103,0.29905429532357874,-3.0646217794356168,0.002179454243771982,0.027455660240498093
RCCD1,151.1891179388763,-0.9166536244999037,0.3264297033689969,-2.808119527847367,0.004983172731554514,0.047138890585698666
POLR1G,59.124606273926304,-0.917341322467049,0.36804250364355506,-2.492487452904308,0.012685181232693276,0.08523055719376162
FAM3C,1341.188826427465,-0.9192500106252137,0.3171565837062121,-2.8984106206564886,0.003750591930856168,0.03933069224481024
CDK2,1412.929334794521,-0.9206232181332498,0.2905472421464194,-3.16858357123661,0.00153183702370102,0.02156630975708436
THNSL1,176.69958462273073,-0.9215359891405153,0.2830725203598038,-3.255476681272991,0.001132021919968366,0.017345742952115207
PA2G4,4283.8514851818045,-0.9218679122267177,0.25994060338562125,-3.5464559988695914,3.9044994023352853e-4,0.007998784069737641
EIF4ENIF1,1671.9662919473594,-0.9238610389741228,0.2712510747364423,-3.4059258193604607,6.594009333421921e-4,0.011512548749143233
CASP3,2022.5202843377517,-0.9241637625182163,0.27652506714382796,-3.342061434298593,8.315865314246893e-4,0.013647760603700293
DUSP10,1323.6863979581383,-0.9248286930543007,0.258317464734875,-3.5802019580964135,3.433287478904453e-4,0.007235051989780499
MACIR,125.92152872527299,-0.9266191456943026,0.3439749516979579,-2.6938564599551444,0.007063057506615085,0.05800388943567664
FARSB,701.6972875882612,-0.9267158439828365,0.24978038343150388,-3.7101225935020854,2.0715890773701819e-4,0.004860888271261877
BMP1,157.2478058601455,-0.927731617194942,0.33138722550698346,-2.7995394685948494,0.005117555991287303,0.04799839545619856
